Date,Close,High,Low,Open,Volume
12/24/2003,4.070000172,4.176428795,3.917856932,3.936429024,27525400
12/26/2003,4.157143116,4.21285677,4.050000191,4.064286232,11887400
12/29/2003,4.164999962,4.230713844,4.147142887,4.179286003,16269400
12/30/2003,4.056428909,4.166429043,4.025713921,4.166429043,15573600
12/31/2003,3.906429052,4.091429234,3.88071394,4.045713902,16801400
1/2/2004,3.916429043,4.127857208,3.842143059,4.107142925,50230600
1/5/2004,3.992856979,4.061429024,3.875,3.892857075,25207000
1/6/2004,4.257856846,4.339285851,3.937143087,3.946429014,52633000
1/7/2004,4.445713997,4.46999979,4.249286175,4.307143211,68432000
1/8/2004,4.432857037,4.564286232,4.291429043,4.539286137,37178400
1/9/2004,4.428571224,4.578570843,4.315713882,4.337142944,33030200
1/12/2004,4.574999809,4.614285946,4.366428852,4.445713997,26857600
1/13/2004,4.664999962,4.679999828,4.527143002,4.598570824,32963000
1/14/2004,4.650000095,4.724999905,4.585713863,4.642857075,23070600
1/15/2004,4.627857208,4.675714016,4.535714149,4.637143135,16013200
1/16/2004,4.682857037,4.682857037,4.593571186,4.639286041,24075800
1/20/2004,4.839285851,4.943571091,4.655714035,4.698571205,40924800
1/21/2004,4.699999809,4.882143021,4.687857151,4.858571053,40915000
1/22/2004,5.547142982,5.657143116,5.230000019,5.413570881,166234600
1/23/2004,5.535714149,5.625,5.361429214,5.535714149,54593000
1/26/2004,5.447143078,5.50571394,5.375,5.464285851,31306800
1/27/2004,5.370714188,5.681428909,5.350714207,5.428571224,67012400
1/28/2004,5.135714054,5.455714226,5.053571224,5.365714073,49611800
1/29/2004,5.053571224,5.216429234,4.906428814,5.209286213,56393400
1/30/2004,5.243570805,5.333570957,5.013570786,5.033570766,35644000
2/2/2004,5.195000172,5.382856846,5.157143116,5.300000191,32034800
2/3/2004,5.135714054,5.266428947,5.006429195,5.184286118,33744200
2/4/2004,4.974999905,5.149285793,4.95714283,5.089285851,27357400
2/5/2004,5.225714207,5.255000114,4.949285984,4.960713863,33248600
2/6/2004,5.473570824,5.485713959,5.176428795,5.235713959,31558800
2/9/2004,5.468571186,5.639286041,5.460713863,5.517857075,30332400
2/10/2004,5.199999809,5.532143116,5.144999981,5.532143116,64220800
2/11/2004,5.139999866,5.364285946,5.002857208,5.157143116,57061200
2/12/2004,5.328570843,5.409999847,5.03714323,5.195713997,39651500
2/13/2004,5.077143192,5.445713997,5.064286232,5.369999886,29848000
2/17/2004,5.039999962,5.171429157,4.929999828,5.157143116,21977900
2/18/2004,5.034286022,5.157143116,4.974286079,5.068571091,14573300
2/19/2004,4.878571033,5.142857075,4.835713863,5.097143173,17955000
2/20/2004,5.054286003,5.054286003,4.650000095,4.832857132,38625300
2/23/2004,5.002857208,5.121428967,4.828570843,4.842856884,42249200
2/24/2004,4.45714283,4.591429234,4.322856903,4.502857208,99174600
2/25/2004,4.44428587,4.501429081,4.367143154,4.440000057,27232800
2/26/2004,4.800000191,4.874286175,4.375713825,4.402856827,51582300
2/27/2004,4.914286137,4.995714188,4.717143059,4.857142925,34990200
3/1/2004,4.964285851,5.065713882,4.888570786,4.907143116,24390800
3/2/2004,4.922856808,5.021429062,4.914286137,4.964285851,15796900
3/3/2004,4.717143059,4.942856789,4.715713978,4.920000076,20910400
3/4/2004,4.668570995,4.748570919,4.644286156,4.732857227,17023300
3/5/2004,4.752857208,4.871428967,4.618570805,4.651429176,19357800
3/8/2004,4.568571091,4.800000191,4.54285717,4.728570938,13554100
3/9/2004,4.449999809,4.592856884,4.414286137,4.577143192,17731700
3/10/2004,4.372857094,4.54857111,4.360000134,4.434286118,13733300
3/11/2004,4.288570881,4.5,4.191429138,4.348570824,32126500
3/12/2004,4.395713806,4.405714035,4.29285717,4.342856884,14245700
3/15/2004,4.221428871,4.381429195,4.20714283,4.332857132,13748000
3/16/2004,4.150000095,4.312857151,4.079999924,4.228570938,22697500
3/17/2004,4.360000134,4.412857056,4.187142849,4.20714283,17376800
3/18/2004,4.414286137,4.475714207,4.309999943,4.347143173,10858400
3/19/2004,4.389999866,4.501429081,4.371428967,4.442856789,9954700
3/22/2004,4.178571224,4.335713863,4.171429157,4.29285717,10943800
3/23/2004,4.071428776,4.317142963,3.952857018,4.2685709,22542800
3/24/2004,4.047142982,4.142857075,3.957143068,4.071428776,9060800
3/25/2004,4.228570938,4.274285793,4.057143211,4.082857132,11066300
3/26/2004,4.138570786,4.25,4.122857094,4.242856979,11109000
3/29/2004,4.769999981,4.774285793,4.304286003,4.392857075,44939300
3/30/2004,4.909999847,4.977142811,4.685713768,4.75,28010500
3/31/2004,4.874286175,4.992856979,4.795713902,4.928571224,16274300
4/1/2004,5.051428795,5.172856808,4.814286232,5.155714035,38566500
4/2/2004,5.025713921,5.24428606,5.017142773,5.171429157,15334900
4/5/2004,5.099999905,5.205714226,4.972856998,5.008571148,11547200
4/6/2004,5.085713863,5.139999866,5.007143021,5.072856903,9832900
4/7/2004,5.090000153,5.19428587,5,5.105713844,8607200
4/8/2004,5.378571033,5.448571205,5.235713959,5.257143021,23144100
4/12/2004,5.387143135,5.517142773,5.294285774,5.422856808,14596400
4/13/2004,5.227142811,5.477142811,5.152856827,5.432857037,15402100
4/14/2004,5.214285851,5.221428871,5.114285946,5.142857075,10341800
4/15/2004,5.288570881,5.415713787,5.117143154,5.228570938,30800000
4/16/2004,4.392857075,4.691429138,4.174285889,4.652856827,104321700
4/19/2004,4.378571033,4.425714016,3.859999895,4.275713921,58863000
4/20/2004,4.157143116,4.455714226,4.139999866,4.422856808,19196100
4/21/2004,4.144286156,4.245714188,4.025713921,4.199999809,21258300
4/22/2004,4.254285812,4.337142944,4.101428986,4.128571033,14166600
4/23/2004,4.230000019,4.317142963,4.150000095,4.300000191,8058400
4/26/2004,4.087142944,4.284286022,4.079999924,4.217143059,10582600
4/27/2004,4.00571394,4.142857075,3.957143068,4.114285946,11776800
4/28/2004,3.954286098,4.095714092,3.904285908,3.995713949,14200900
4/29/2004,3.72142911,3.948570967,3.692857027,3.888571024,22484000
4/30/2004,3.622857094,3.787142992,3.595714092,3.75999999,19895400
5/3/2004,3.842856884,3.857142925,3.612857103,3.614285946,22099700
5/4/2004,3.852857113,3.98714304,3.717143059,3.805713892,21417900
5/5/2004,4.112856865,4.135714054,3.849999905,3.878571033,22533000
5/6/2004,4.03000021,4.107142925,3.900000095,4.107142925,14217700
5/7/2004,3.905714035,4.057143211,3.900000095,3.957143068,11827900
5/10/2004,3.855714083,3.915714025,3.725713968,3.77857089,18882500
5/11/2004,4.199999809,4.222856998,4.058570862,4.092856884,23927400
5/12/2004,4.215713978,4.241428852,4.032856941,4.199999809,16821700
5/13/2004,4.384285927,4.391428947,4.20714283,4.234285831,14153300
5/14/2004,4.391428947,4.46285677,4.260000229,4.405714035,15040200
5/17/2004,4.357142925,4.384285927,4.195713997,4.241428852,12324900
5/18/2004,4.428571224,4.471428871,4.260000229,4.429999828,15490300
5/19/2004,4.478570938,4.671429157,4.428571224,4.51285696,13762000
5/20/2004,4.420000076,4.528571129,4.357142925,4.502857208,8763300
5/21/2004,4.465713978,4.480000019,4.365714073,4.424285889,7896000
5/24/2004,4.564286232,4.564286232,4.442856789,4.465713978,8005200
5/25/2004,4.585713863,4.607142925,4.471428871,4.557143211,11377800
5/26/2004,4.648571014,4.654285908,4.550000191,4.552856922,6907600
5/27/2004,4.742856979,4.752857208,4.650000095,4.751429081,11852400
5/28/2004,4.702857018,4.742856979,4.618570805,4.710000038,8110900
6/1/2004,4.657143116,4.714285851,4.568571091,4.627142906,12985000
6/2/2004,4.638570786,4.705714226,4.607142925,4.699999809,6904800
6/3/2004,4.449999809,4.630000114,4.422856808,4.628571033,9278500
6/4/2004,4.485713959,4.550000191,4.458570957,4.482857227,4725000
6/7/2004,4.585713863,4.610000134,4.502857208,4.531428814,8113000
6/8/2004,4.572856903,4.635714054,4.552856922,4.570000172,3657500
6/9/2004,4.471428871,4.517142773,4.368570805,4.514286041,15130500
6/10/2004,4.455714226,4.521429062,4.400000095,4.485713959,3894100
6/14/2004,4.221428871,4.357142925,4.079999924,4.355713844,16152500
6/15/2004,4.247142792,4.357142925,4.225714207,4.251429081,7200200
6/16/2004,4.320000172,4.461429119,4.242856979,4.242856979,8957900
6/17/2004,4.260000229,4.327143192,4.225714207,4.324285984,8264200
6/18/2004,4.221428871,4.311429024,4.19428587,4.269999981,7858200
6/21/2004,4.131429195,4.239999771,4.107142925,4.221428871,7959000
6/22/2004,4.141428947,4.178571224,4.050000191,4.178571224,11755100
6/23/2004,4.384285927,4.401429176,4.125713825,4.125713825,16681000
6/24/2004,4.441429138,4.557143211,4.435713768,4.471428871,18514300
6/25/2004,4.570000172,5.01285696,4.449999809,4.467143059,15756300
6/28/2004,4.857142925,5,4.574285984,4.610000134,30273600
6/29/2004,4.882856846,5.03714323,4.865714073,4.978570938,15225700
6/30/2004,5.142857075,5.224286079,4.980000019,5.079999924,29511300
7/1/2004,5.135714054,5.152856827,5.05571413,5.099999905,23076200
7/2/2004,4.615714073,4.96999979,4.557143211,4.96999979,33603500
7/6/2004,4.788570881,4.849999905,4.488571167,4.521429062,15732500
7/7/2004,4.764286041,4.9814291,4.678571224,4.794285774,13262900
7/8/2004,4.558570862,4.771429062,4.538570881,4.641428947,15152200
7/9/2004,4.775713921,4.775713921,4.614285946,4.619999886,6634600
7/12/2004,4.654285908,4.777143002,4.572856903,4.761428833,7228900
7/13/2004,4.54857111,4.761428833,4.53714323,4.675714016,10508400
7/14/2004,4.579999924,4.698571205,4.357142925,4.53000021,9524900
7/15/2004,4.571428776,4.70714283,4.532856941,4.607142925,31448200
7/16/2004,3.288570881,3.871428967,3.26571393,3.834285975,183836100
7/19/2004,2.881428957,3.160000086,2.844285965,3.128571033,84028000
7/20/2004,3.079999924,3.170000076,2.885714054,2.958570957,36590400
7/21/2004,2.857142925,3.071429014,2.845714092,3.057142973,18435900
7/22/2004,2.891428947,2.938570976,2.801429033,2.818571091,17718400
7/23/2004,2.895714045,2.928570986,2.835714102,2.877142906,14597100
7/26/2004,2.722856998,2.890000105,2.642857075,2.881428957,19457200
7/27/2004,2.908571005,2.927143097,2.73428607,2.74142909,14307300
7/28/2004,2.890000105,2.934286118,2.751429081,2.932857037,10969700
7/29/2004,2.900000095,2.957143068,2.822856903,2.920000076,7385000
7/30/2004,2.928570986,2.957143068,2.867142916,2.869999886,5053300
8/2/2004,2.880000114,2.914285898,2.795713902,2.834285975,10022600
8/3/2004,2.75,2.895714045,2.75,2.892857075,7212100
8/4/2004,2.504286051,2.730000019,2.432857037,2.717143059,36988000
8/5/2004,2.442857027,2.575714111,2.420000076,2.511429071,21088200
8/6/2004,2.415714025,2.464286089,2.180000067,2.382857084,35896700
8/9/2004,2.345714092,2.454286098,2.224286079,2.375714064,21903700
8/10/2004,2.448570967,2.51285696,2.345714092,2.390000105,18316900
8/11/2004,2.301429033,2.405714035,2.26571393,2.334285975,18863600
8/12/2004,2.197143078,2.284286022,2.185714006,2.269999981,13949600
8/13/2004,2.140000105,2.207143068,2.094285965,2.185714006,15285200
8/16/2004,2.197143078,2.225713968,2.101428986,2.124285936,8035300
8/17/2004,2.224286079,2.378571033,2.211429119,2.24428606,9687300
8/18/2004,2.248570919,2.27857089,2.192857027,2.24142909,11515700
8/19/2004,2.264286041,2.307142973,2.200000048,2.274286032,5969600
8/20/2004,2.26285696,2.285713911,2.22142911,2.264286041,7652400
8/23/2004,2.272856951,2.321429014,2.235713959,2.309999943,5951400
8/24/2004,2.208570957,2.302856922,2.178570986,2.275713921,7220500
8/25/2004,2.238570929,2.27857089,2.180000067,2.22142911,7523600
8/26/2004,2.177143097,2.24142909,2.111428976,2.228570938,6769000
8/27/2004,2.164285898,2.195713997,2.151428938,2.195713997,2497600
8/30/2004,2.064285994,2.157143116,2.007143021,2.145714045,8483300
8/31/2004,1.992856979,2.085714102,1.978571057,2.054286003,9807000
9/1/2004,2.038570881,2.074285984,1.985713959,2.001429081,12443200
9/2/2004,2.121428967,2.157143116,1.982856989,2.014286041,15357300
9/3/2004,2.051429033,2.142857075,2.02857089,2.127142906,14433300
9/7/2004,2.20142889,2.454286098,2.165714025,2.394285917,92885100
9/8/2004,2.152857065,2.23428607,2.124285936,2.232856989,14308000
9/9/2004,2.154285908,2.205713987,2.142857075,2.142857075,6568100
9/10/2004,2.134285927,2.202857018,2.109999895,2.164285898,10674300
9/13/2004,2.25999999,2.27857089,2.152857065,2.157143116,12098100
9/14/2004,2.331429005,2.335714102,2.214286089,2.285713911,11991000
9/15/2004,2.271429062,2.397142887,2.257143021,2.341428995,13063400
9/16/2004,2.4414289,2.535713911,2.284286022,2.3085711,24628800
9/17/2004,2.427143097,2.507143021,2.392857075,2.455713987,13882400
9/20/2004,2.537142992,2.571429014,2.417143106,2.47142911,16699200
9/21/2004,2.501429081,2.585714102,2.475713968,2.574285984,9396800
9/22/2004,2.407143116,2.529999971,2.380000114,2.519999981,8577800
9/23/2004,2.400000095,2.458570957,2.357142925,2.410000086,5262600
9/24/2004,2.378571033,2.450000048,2.371428967,2.425714016,14012600
9/27/2004,2.334285975,2.371428967,2.292856932,2.355714083,7327600
9/28/2004,2.341428995,2.364285946,2.274286032,2.325714111,7775600
9/29/2004,2.339999914,2.385714054,2.248570919,2.29857111,10158400
9/30/2004,2.202857018,2.319999933,2.132857084,2.319999933,20329400
10/1/2004,2.332856894,2.51571393,2.272856951,2.492856979,50051400
10/4/2004,2.464286089,2.539999962,2.407143116,2.472856998,31929100
10/5/2004,2.578571081,2.799999952,2.557142973,2.769999981,137585000
10/6/2004,2.564285994,2.607142925,2.48428607,2.495713949,26757500
10/7/2004,2.50571394,2.592856884,2.485713959,2.545713902,13986700
10/8/2004,2.394285917,2.531429052,2.392857075,2.47142911,15282400
10/11/2004,2.49000001,2.492856979,2.369999886,2.404285908,11900700
10/12/2004,2.468570948,2.567142963,2.442857027,2.565713882,19359200
10/13/2004,2.478570938,2.531429052,2.450000048,2.504286051,14418600
10/14/2004,2.49000001,2.52857089,2.428570986,2.49142909,22414700
10/15/2004,1.47142899,1.641428947,1.422857046,1.432857037,323414000
10/18/2004,1.409999967,1.522856951,1.407142997,1.514286041,86065000
10/19/2004,1.418570995,1.441429019,1.381428957,1.422857046,55042400
10/20/2004,1.442857027,1.47142899,1.421429038,1.427142978,21590100
10/21/2004,1.438570976,1.478571057,1.424286008,1.47428596,20239800
10/22/2004,1.399999976,1.450000048,1.388571024,1.442857027,20034700
10/25/2004,1.427142978,1.450000048,1.389999986,1.417142987,21840000
10/26/2004,1.372856975,1.419999957,1.364285946,1.419999957,16711100
10/27/2004,1.382856965,1.405714035,1.321429014,1.341428995,25517100
10/28/2004,1.370000005,1.408571005,1.357143044,1.407142997,10278100
10/29/2004,1.352856994,1.385714054,1.342857003,1.364285946,15493100
11/1/2004,1.347143054,1.371428967,1.335713983,1.354285955,13169100
11/2/2004,1.415714025,1.477143049,1.340000033,1.341428995,40406100
11/3/2004,1.445713997,1.505714059,1.440000057,1.455713987,35249200
11/4/2004,1.50999999,1.53571403,1.46428597,1.46428597,21037100
11/5/2004,1.559999943,1.628571033,1.515714049,1.534286022,25061400
11/8/2004,1.551429033,1.604285955,1.53571403,1.601428986,16835700
11/9/2004,1.522856951,1.561429024,1.5,1.547142982,11361700
11/10/2004,1.482856989,1.532856941,1.475713968,1.52857101,9832900
11/11/2004,1.53571403,1.539999962,1.492856979,1.5,11090800
11/12/2004,1.551429033,1.600000024,1.52571404,1.52571404,10708600
11/15/2004,1.604285955,1.605713964,1.542857051,1.582857013,14634900
11/16/2004,1.545714021,1.552857041,1.475713968,1.514286041,16831500
11/17/2004,1.494285941,1.571429014,1.475713968,1.508571029,20257300
11/18/2004,1.702857018,1.754286051,1.645714045,1.687142968,80208800
11/19/2004,1.607143044,1.698570967,1.601428986,1.687142968,20793500
11/22/2004,1.615713954,1.641428947,1.585713983,1.587142944,10997700
11/23/2004,1.564285994,1.628571033,1.558570981,1.617143035,11050200
11/24/2004,1.622856975,1.639999986,1.52571404,1.559999943,11893700
11/26/2004,1.621428967,1.639999986,1.607143044,1.634286046,4377800
11/29/2004,1.631428957,1.674286008,1.614285946,1.657142997,10752000
11/30/2004,1.625713944,1.657142997,1.580000043,1.644286036,7964600
12/1/2004,1.607143044,1.645714045,1.578570962,1.631428957,16457000
12/2/2004,1.621428967,1.632856965,1.591428995,1.594285965,10747800
12/3/2004,1.614285946,1.635714054,1.600000024,1.621428967,9328200
12/6/2004,1.600000024,1.629999995,1.592857003,1.614285946,7637000
12/7/2004,1.667142987,1.735713959,1.600000024,1.600000024,31126200
12/8/2004,1.615713954,1.735713959,1.614285946,1.704285979,12709200
12/9/2004,1.675714016,1.688570976,1.602856994,1.610000014,15803200
12/10/2004,1.677142978,1.727143049,1.671429038,1.712857008,8467200
12/13/2004,1.825713992,1.847143054,1.708570957,1.727143049,25418400
12/14/2004,1.799999952,1.831429005,1.757143021,1.814285994,20713000
12/15/2004,1.831429005,1.932857037,1.807142973,1.855713964,24560900
12/16/2004,1.908571005,1.97428596,1.814285994,1.847143054,23007600
12/17/2004,1.854285955,1.942857027,1.821429014,1.928570986,17365600
12/20/2004,1.814285994,1.927142978,1.809999943,1.894286036,11850300
12/21/2004,1.799999952,1.861428976,1.782856941,1.861428976,10640700
12/22/2004,1.671429038,1.71428597,1.629999995,1.682857037,40219900
12/23/2004,1.647143006,1.692857027,1.588570952,1.688570976,27583500
12/27/2004,1.657142997,1.700000048,1.648571014,1.692857027,7369600
12/28/2004,1.728571057,1.75,1.638571024,1.638571024,15022000
12/29/2004,1.804286003,1.821429014,1.74000001,1.78571403,16201500
12/30/2004,1.811429024,1.857143044,1.784286022,1.804286003,10423700
12/31/2004,1.761428952,1.830000043,1.74714303,1.830000043,9830800
1/3/2005,1.702857018,1.799999952,1.645714045,1.799999952,11334400
1/4/2005,1.665714025,1.707142949,1.607143044,1.702857018,17352300
1/5/2005,1.600000024,1.677142978,1.584285975,1.677142978,12732300
1/6/2005,1.578570962,1.624286056,1.572857022,1.600000024,8273300
1/7/2005,1.588570952,1.649999976,1.571429014,1.587142944,7490700
1/10/2005,1.610000014,1.677142978,1.585713983,1.585713983,9934400
1/11/2005,1.572857022,1.634286046,1.572857022,1.628571033,7842100
1/12/2005,1.53571403,1.614285946,1.504286051,1.598570943,12446000
1/13/2005,1.551429033,1.578570962,1.534286022,1.564285994,9585800
1/14/2005,1.618571043,1.634286046,1.539999962,1.591428995,14502600
1/18/2005,1.614285946,1.638571024,1.562857032,1.627143025,10386600
1/19/2005,1.581429005,1.622856975,1.559999943,1.622856975,12251400
1/20/2005,1.584285975,1.604285955,1.559999943,1.588570952,7653800
1/21/2005,1.577142954,1.605713964,1.570000052,1.572857022,4435200
1/24/2005,1.591428995,1.622856975,1.548570991,1.572857022,21711900
1/25/2005,1.618571043,1.874286056,1.612856984,1.811429024,66851400
1/26/2005,1.575713992,1.641428947,1.538571,1.587142944,18442200
1/27/2005,1.601428986,1.629999995,1.558570981,1.567142963,6914600
1/28/2005,1.634286046,1.671429038,1.590000033,1.602856994,9362500
1/31/2005,1.642856956,1.654286027,1.607143044,1.620000005,6279000
2/1/2005,1.639999986,1.664286017,1.627143025,1.631428957,4743900
2/2/2005,1.602856994,1.649999976,1.600000024,1.631428957,4760000
2/3/2005,1.700000048,1.712857008,1.620000005,1.621428967,18613000
2/4/2005,1.717143059,1.742856979,1.674286008,1.705713987,7170800
2/7/2005,1.647143006,1.727143049,1.647143006,1.704285979,7556500
2/8/2005,1.642856956,1.679999948,1.629999995,1.644286036,6540800
2/9/2005,1.638571024,1.659999967,1.591428995,1.649999976,5453700
